por,phi2,Pe,Dr,c_f_avg_norm,d_f_c_avg_norm,eta_d_f
0.64766523999572,42.5718,60.2818968418032,0.58319,1.04069836654029,0.043672478777688,0.217733209594389
0.604373802806465,19.8302,94.9905417396854,0.13037,3.6291797102181,0.0384907426054386,0.358644427261496
0.399207665057769,21.779,20.7225877130792,0.96532,0.00786573076403012,0.00647687354859988,0.272873225882832
0.352816308441474,53.0702,25.7418328016586,0.52355,0.00305254810227633,0.00352173213110697,0.136983464232588
0.655967707019341,17.6975,42.367696523214,0.49556,2.87248721505902,0.089881252399701,0.542527363067017
0.739022880025817,0.436127,46.4274266822223,0.26532,9.1646946211124,0.00297916924066652,0.994632232573503
0.500961832110663,69.481,49.7383218205664,0.52794,2.31405867617286,0.277273150998059,0.257566438165781
0.602679733246283,3.97718,117.796060188501,0.097562,8.98700452645027,0.0178530341053551,0.8906033396912
0.800968290493435,23.5429,71.7943583560007,0.097441,5.65998360166619,0.0239995421302531,0.346475501097436
0.716835410672866,6.21359,34.5606587265481,0.84066,8.38473383099806,0.0618010696074041,0.975326278158534
0.784733195554416,9.47665,39.1780575412484,0.77989,3.51265111144663,0.0417072346326107,0.806315740716201
0.294588852032783,48.4981,3.53597907064986,0.16201,1.11576655613757e-12,5.87522525770658e-10,0.0772890356811804
0.644005521919066,12.6155,70.8682783474336,0.8153,4.73197115685269,0.0701913715172403,0.862196934408585
0.708261462082327,6.13503,31.5016720788012,0.070453,6.96401718190937,0.0441351602924246,0.626814649780969
0.322957707083072,89.5376,0.124601294137508,0.059631,1.59100686709428e-25,3.48405897393309e-20,0.0327983707324403
0.577529812322859,18.1994,53.0985934042074,0.39475,0.824878242913288,0.0367696552260923,0.312673550401932
0.619467870944635,1.80571,99.2842655817928,0.086716,3.96822734917173,0.00747999956875711,0.837575965596079
0.584775793851135,17.5351,119.535953498181,0.041259,6.04854570165936,0.0265182205021577,0.29623016548541
0.568203028037151,3.03942,11.0566916277381,0.62857,1.72133546027255,0.120821822347393,0.876335178048008
0.407854646113099,48.1613,46.490255929146,0.28886,2.20432590827995,0.307332587010387,0.264079480575624
0.3362160241608,7.42654,12.1017656755152,0.88811,0.0520064253708516,0.0651768779131393,0.499663968293522
0.803020610035979,2.48964,7.15309351613052,0.39872,1.42146680192589,0.0406384782130249,0.787241482768967
0.767692541874557,17.6776,56.5759269237894,0.93337,6.6588543290365,0.0709596979223842,0.864988091772784
0.819162873983864,11.3999,54.6965996318861,0.2198,1.7837397183068,0.0114989085001606,0.389917155687582
0.808916572057455,69.4986,44.298262864233,0.13993,1.6697401322924,0.0265875194558982,0.114557569922202
0.716444010674636,26.6734,10.8273944739317,0.27749,0.0476658643256822,0.0065308238628496,0.121117989442676
0.426442249686183,25.681,30.6530565399558,0.52134,0.663125259907939,0.164941121873281,0.290295201466308
0.470344345187399,12.2876,62.7566364448993,0.2843,6.69317291549888,0.153229252325266,0.790213467922923
0.355542462677046,61.7123,12.7041222841762,0.38198,1.16641608279834e-05,5.92025157948393e-05,0.106769887133584
0.496098189057576,8.67085,79.7960596724181,0.27808,0.887477793293129,0.0226836439665025,0.428801195850294
0.443125939691338,0.442013,50.6218638096811,0.54122,3.39360027973331,0.00838680302467494,0.992093865747707
0.718176568654362,10.6032,58.6290162059078,0.22518,2.29134591001976,0.0234848141596263,0.473363163700513
0.757326225872793,1.74903,68.6108584669594,0.34257,2.72432009359893,0.00555822888615077,0.929188201863448
0.438627581135257,89.1268,28.1128690412534,0.17795,0.0749756098636336,0.028929336628559,0.0700598508265368
0.455242791611321,9.75812,37.0686696462349,0.73398,3.66500613993743,0.219826237028669,0.865738418133833
0.599619172739205,50.3632,115.06293869554,0.33751,5.93489896867148,0.104576222295603,0.416639594802297
0.385635133632091,20.4752,40.1957675857557,0.17482,1.90768201618556,0.182312219809091,0.314921667368442
0.715250354587203,21.1138,21.5561601529869,0.43614,2.84482063496499,0.135738632630507,0.449872663251957
0.344819761263066,2.02851,39.8549199738074,0.18396,2.72497786346289,0.0623873873484745,0.873286934636085
0.273806190375686,26.6542,4.79845893397204,0.50426,6.62237422287772e-13,2.60670956123459e-10,0.169544033470469
0.742740170580375,21.6164,7.11927422128475,0.94689,0.52159737964853,0.119542497127067,0.245489825575341
0.408240358292736,29.9742,77.3193076775676,0.39338,0.297416635491503,0.0294540888840686,0.207346644841903
0.679997636967071,35.4786,40.2954497550266,0.27154,0.767781248010859,0.031063280416462,0.167255493035821
0.75396420085739,26.0342,20.730756855823,0.71635,1.78023434484303,0.0958546970473429,0.34597373858719
0.275656274289385,17.8869,2.5734360564499,0.87135,1.89687031336208e-15,2.55030426263555e-12,0.314519479236194
0.398974493537745,82.1995,64.6819787099665,0.74622,0.782817277594405,0.187329368214639,0.18035616395444
0.449480037237334,42.016,57.3872984933987,0.41205,0.14042174446557,0.0190844626547159,0.150387052862197
0.628678765158571,33.2538,104.38968741451,0.092554,3.39137163675585,0.0338527198986072,0.231972447475366
0.455008422446365,19.7233,74.1737617720627,0.1677,3.8413197591802,0.108327268804812,0.420507439633942
0.317225574440998,25.4863,13.6166846537854,0.40826,2.20320750281453e-05,6.2677873980211e-05,0.192212391044126
0.676243252790295,72.0139,24.6696644063101,0.85001,1.41616953560412,0.160475165800301,0.174145330479768
0.361952305899724,38.9599,1.42075012551126,0.31205,5.71652264775659e-17,1.97856504165503e-13,0.0985698643050592
0.683118971584033,24.6825,55.225444979314,0.75711,1.13490113594089,0.0370876942761979,0.331761837864426
0.720814016111822,7.13689,26.6183512509096,0.42397,2.97255474196808,0.0590840265445285,0.751755757818134
0.660286388257345,35.701,1.22707953722273,0.53724,3.99009316369164e-08,7.67579414036978e-07,0.107652000675936
0.436672672746683,50.1177,46.740953882692,0.86206,0.624444289810333,0.15062321891202,0.226533211829081
0.656065716332552,4.33578,9.4371159344089,0.22057,0.0931950341219232,0.00832444327842237,0.355861618569007
0.553887989774817,38.1326,45.7725574108386,0.95053,0.764491091767878,0.083342567204108,0.259475325350087
0.770150634550787,24.6765,57.5621782738922,0.95042,2.93549706041939,0.0493046524404431,0.518488304809229
0.698358527576122,22.8039,25.7420984946495,0.8393,4.02956360212067,0.201807794488192,0.634491119877853
0.292763091027539,35.3632,5.82659502487365,0.40229,1.57957811328163e-10,2.13843009387663e-08,0.137857163864744
0.510068766416023,10.418,20.6456243857854,0.49066,0.462076763650697,0.0722201975668842,0.398094569122282
0.691500793772007,11.5871,87.4962313733976,0.56116,5.07892702764264,0.0414499933002933,0.839631242913958
0.471972763908515,34.8152,66.0096841939169,0.70609,1.56858747586588,0.141377880135078,0.364287807140723
0.641238315305466,16.9042,80.459605327604,0.36295,5.64021351063825,0.0690350629179191,0.689476412249172
0.547368378257625,58.3028,32.8702128537272,0.409,0.99595121840313,0.144109015236151,0.170557622959139
0.447568941918786,52.3399,49.5278575837211,0.17653,2.85709171777641,0.238375695733109,0.230157618119698
0.364299440315956,11.1349,12.7957783337514,0.22449,0.111617108670932,0.0632983483047453,0.252640286799841
0.492211727508534,13.5157,120.858925351385,0.1261,0.30841453848487,0.00547963960929577,0.199033979551945
0.508500144629849,27.3488,37.4394171003903,0.26545,2.51534449892485,0.187826525681807,0.348245476346856
0.633429094525114,10.7092,46.1899691122895,0.9207,0.598435083801144,0.0244771635845923,0.472778619048132
0.733711792916329,34.3495,21.6722934137092,0.6302,2.19582914596347,0.134409567922877,0.319802645268132
0.31791581027226,7.98882,14.1235017099575,0.52426,0.0878238954667255,0.0770895817049724,0.41542476883266
0.280625540829078,85.6003,1.75382236267419,0.84132,3.73017165227819e-30,2.67844178269313e-23,0.0716978298723484
0.503555550553155,39.2726,13.0218729870003,0.0328,0.450948975893436,0.0857349505418648,0.075678360807989
0.680224471685273,34.3675,75.8757483515699,0.26443,6.06707866864217,0.0826669337308468,0.450848075299704
0.373975318866023,16.5822,23.6709337911799,0.5495,0.453202014171189,0.181177817529563,0.350242717016178
0.458014383190134,18.6513,90.6980410391763,0.05653,5.02222547414484,0.062532891883386,0.306054036599839
0.382132935360154,93.201,7.17553331128112,0.61391,1.86312234927663e-09,1.24395673030804e-07,0.0828429394902736
0.498408697460203,71.5507,53.9295375911212,0.63208,0.374311093179018,0.0560472175272773,0.133638724356079
0.302035840757363,41.4322,8.87553535393886,0.68861,3.52251743873796e-11,1.98771631533426e-09,0.156957564646298
0.594208323936123,60.9078,93.2263651356744,0.74378,2.59602937852957,0.101733306386307,0.31130488839725
0.607813877479941,6.88198,69.3105717950021,0.51064,5.93477677393809,0.051341677701334,0.936128885884021
0.72740573897884,50.8064,14.95918662605,0.42214,1.14294574946785,0.122517663126411,0.15801800932026
0.43427453610961,1.26357,21.5042425653127,0.22524,6.86917811168671,0.0657425700418516,0.985112694480647
0.677715379720355,25.2561,57.0964433525153,0.54207,3.88715050822383,0.0905956959521733,0.536876774492082
0.586926625920221,25.9642,91.745629721349,0.30584,7.43054236109928,0.109135229344028,0.61886196908459
0.524546088184734,48.0316,51.4092794032634,0.84097,2.52314056895542,0.25082355994559,0.381595227294434
0.417472505869666,0.405973,12.4617474410625,0.77631,5.22003108538788,0.0376986504442756,0.996407763342694
0.397431832546811,23.2472,4.60719394722469,0.39912,6.34100969379622e-08,1.00006762958684e-06,0.178402121059486
0.709928883676237,14.947,24.2034707443962,0.40387,3.72455937146241,0.122719066890562,0.601396634646361
0.433167921407117,49.631,88.6152385007133,0.52246,3.65091471649575,0.248734172606685,0.412588843647976
0.801809837644198,15.7691,36.7567236931468,0.96478,3.766523686662,0.0596439235123543,0.710482553327156
0.62606735494177,40.0067,87.4739067222643,0.89614,2.91379279119816,0.0898075786006863,0.439146427899023
0.75044549707653,1.86768,40.7939503326416,0.66348,5.91137979566487,0.01279850559625,0.983590842056012
0.432601621056973,36.9499,73.2235332761615,0.3116,3.21180447917241,0.194752865185092,0.369007582095034
0.66115268766756,74.7395,66.5303413319693,0.37016,3.56370806824865,0.111933267925616,0.246008814542211
0.705846541800661,49.0063,71.8346919633759,0.76297,4.89761545599208,0.109506749186501,0.462895828479164
0.675929399097181,30.7481,13.62726913252,0.12314,0.257285232309621,0.0274855072791569,0.107626102331766
0.515690394025199,13.8741,19.2636349837287,0.34455,0.265852542715886,0.047181644687806,0.271291243766499
0.694953140274333,50.5528,56.2206452977207,0.70644,0.517917776074452,0.0201673649475154,0.14764653692421
0.637897492270563,50.625,58.954710434502,0.83809,1.65720337813191,0.0835359461925013,0.26705903881297
0.586754764884667,9.36431,109.500208034044,0.03491,5.20546632828226,0.017390389514941,0.344213966543884
0.695580428921165,13.9587,2.93030624028645,0.59408,0.000313784577059808,0.000334772479159168,0.215117631161704
0.43086320358807,45.1539,60.166669930928,0.94648,0.775609264897414,0.13749868048548,0.270372748898249
0.745360983514174,21.2951,23.6125361615258,0.35194,3.88477402876969,0.120866425834012,0.480882566229123
0.581149822902393,41.4544,79.1097634834757,0.43914,2.73208811356513,0.0957000797283378,0.340231185390758
0.644105220710994,77.6554,17.7961326960697,0.32271,0.731245949690383,0.128523261142234,0.103255412065712
0.424415545433499,29.5448,39.5343247146286,0.87003,1.15326558794136,0.254816042158118,0.38725745470878
0.471316837061557,54.3298,107.289195990705,0.89776,3.36236153038695,0.203528832108441,0.44857627897577
0.597003159530662,24.5637,60.9900151191508,0.707,5.78144679163018,0.173439558929589,0.739295958760664
0.480089299959723,18.5199,50.8200182987343,0.66126,4.75179843450466,0.258693922594479,0.77075733440111
0.369286011795183,29.6077,36.5598429212518,0.20411,1.78209895866336,0.276558085824763,0.273096629779093
0.357325443916993,45.3462,19.6648284867085,0.40582,0.0168145404468619,0.0230218082830649,0.137825356602465
0.348696059410808,10.3406,12.9310977848988,0.42911,0.0088736111775569,0.00863274640705433,0.317952713429779
0.774385120058478,45.205,12.509397873285,0.66637,0.163147776115999,0.0170785060385264,0.0998877065336046
0.682686106193061,1.3781,38.6708947788112,0.22769,5.74675034214486,0.0137569667136851,0.975465743470833
0.647437061583434,13.6671,54.4821207870311,0.87624,7.4260277917139,0.112499975194445,0.933293982825113
0.310539923678318,15.3556,23.8623257849356,0.30856,0.373906044738376,0.163123331976592,0.28951253865475
0.432022444016674,40.185,72.0701195576165,0.56389,2.53986986414203,0.223337077566573,0.397065435525693
0.355931443579119,83.531,43.0095811583755,0.97544,0.0114807533076466,0.00950590128426186,0.126511247215916
0.617868380357739,34.3054,113.101226996569,0.37951,4.05942959647639,0.0654701601656161,0.434416915823609
0.39722426514654,50.1049,37.4090740681389,0.66336,0.414999963815611,0.164467533657212,0.1941807165553
0.430421877888081,23.2061,41.3673252108276,0.62195,2.435210397423,0.307529748234373,0.528993485379234
0.464869652449719,69.3377,96.7027812512318,0.83404,0.94289343077364,0.0904004913185357,0.209324101956159
0.639845680164132,87.803,98.1019250253486,0.67237,2.88532847123679,0.0914448800217886,0.243918683623344
0.335221769915825,5.71182,21.1546827786105,0.69924,1.27781602017525,0.264271612325418,0.772181463331058
0.57573573567579,12.9248,8.87625596994781,0.56042,0.381075876960208,0.145556425231453,0.334865255908683
0.584495775459967,25.1204,40.060835567598,0.28706,0.116845020508066,0.00795444340353806,0.158592021359184
0.644394268248888,34.2746,94.6885534561692,0.013886,2.24334252996259,0.0132054980184143,0.094584159999209
0.457312915187752,25.899,81.5109868766381,0.55822,2.61344735563591,0.1405157121482,0.496399676354194
0.321568232523575,48.5694,25.7072353954074,0.74985,0.00151322025993495,0.00292742919911232,0.167068507213539
0.660403257179575,30.1332,34.4353528367595,0.40426,0.322179291306554,0.0193633679017308,0.166580694963654
0.580381603316691,21.8015,91.7472880847226,0.70456,1.43977003576925,0.0438503663166216,0.426657557865299
0.726969322890037,56.567,65.5814951446339,0.072179,3.27040722533335,0.0379858985815228,0.15237603362533
0.491365905278488,77.133,34.3145370880787,0.37294,0.885120329599508,0.188543888327715,0.140725852946452
0.344102671167615,8.6411,21.3302156929719,0.11465,0.385773317831664,0.0649712206617548,0.253578608704179
0.389949939401398,71.1273,47.603392385019,0.20531,0.397860572203434,0.088384399807041,0.107118293357364
0.704558147565914,7.32343,54.9968627153228,0.48002,1.1618509251892,0.0169201384704768,0.561021966853141
0.605424197800851,37.3302,11.3880465248483,0.58556,0.133613483804227,0.0560013663028349,0.142786824714762
0.641598557965142,27.1362,12.3155538050231,0.79102,0.167753381216964,0.0458442546458871,0.188221962785297
0.3909284565012,9.57894,2.37316618749601,0.12148,2.13035831987041e-05,0.000145459861919031,0.186670942616918
0.473816890524785,37.6241,111.513199555421,0.58292,5.35884330286004,0.187903790827145,0.585185115923487
0.43891551738711,66.7439,42.8282925494877,0.021063,0.159585490719943,0.0155251399482704,0.0506888113087565
0.719974565450556,2.69867,23.5874443586805,0.95686,7.36163946799586,0.0385643394677768,0.986781826515048
0.685869201589439,30.7132,61.77854736846,0.19118,0.104606501178393,0.00250648468486781,0.115034638756647
0.549602913455296,25.1288,96.2233289077885,0.97829,6.3826340243032,0.155840463396228,0.839138828106511
0.534791552353101,14.1346,66.6838297527172,0.64062,0.393071108822168,0.0194732738215434,0.35874279340732
0.795307373149149,18.96,63.0015508609959,0.94109,2.40987976724308,0.0292083011013796,0.536796565690012
0.354965481749639,46.1157,10.9656271442157,0.82602,1.73888840052908e-06,2.05446308279516e-05,0.158433543556594
0.510618360753819,2.1897,38.7516088917616,0.28915,7.74661870822783,0.0470834831117408,0.982435821853216
0.717803850939698,5.66676,30.9322096995935,0.72636,0.731957913566101,0.0185545487662735,0.597990099746347
0.74207014056549,15.6462,40.3820682703526,0.12645,1.60893903162061,0.0221437688053372,0.264434277974282
0.349545414745766,40.0006,7.7118936367806,0.49754,3.78850989078607e-07,7.61147295632141e-06,0.143595041515458
0.778446539485486,11.1764,66.5612641367828,0.93216,2.86835694714583,0.0264463392539547,0.748944673238787
